id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000119,"Quels sont les documents en 2024 avec des erreurs d'extraction dans les champs de dépenses, triés par nombre de pages décroissant ?","SELECT d.* FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id IN ('D001', 'D002') AND er.message_error IS NOT NULL ORDER BY d.nb_pages DESC",medium,"[""documents"", ""extraction_results""]",True,,186,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues: assumes specific safir_field_id values for expense fields without justification, and could be more robust by handling potential NULLs in nb_pages.",False,"SELECT d.document_id, d.city_name, d.document_year, d.nb_pages, COUNT(er.result_id) AS error_count FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id LIKE 'D%' AND er.message_error IS NOT NULL GROUP BY d.document_id, d.city_name, d.document_year, d.nb_pages ORDER BY d.nb_pages DESC NULLS LAST","{""intent_alignment"": 4.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""assumes_specific_field_ids""]",deepseek-chat,2026-03-11T16:34:24.826167+00:00
cand_000120,Quels sont les documents en 2023 avec des avertissements sur les sections annexes et un budget type BA ?,SELECT * FROM documents WHERE document_year = '2023' AND warning_message LIKE '%sections annexes%' AND budget_type = 'BA',medium,"[""documents""]",True,,0,4.0,pass,"SQL correctly addresses the business question about 2023 documents with warnings on annex sections and BA budget type, using valid schema and simple filtering. Minor improvements possible for clarity.",True,"SELECT document_id, city_name, document_year, warning_message, budget_type FROM documents WHERE document_year = '2023' AND warning_message LIKE '%sections annexes%' AND budget_type = 'BA'","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""business_realistic""]",deepseek-chat,2026-03-11T16:34:30.963127+00:00
cand_000121,"Quel est le nombre de documents avec des erreurs liées à la dette en 2023, regroupé par commune ?","SELECT city_name, COUNT(*) AS count FROM documents WHERE document_year = '2023' AND error_message LIKE '%dette%' GROUP BY city_name",medium,"[""documents""]",True,,0,4.0,pass,"SQL correctly addresses the question about debt-related error documents in 2023 grouped by municipality, using valid schema and clear logic. Minor improvements possible for robustness.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""business_realistic""]",deepseek-chat,2026-03-11T16:34:36.053921+00:00
cand_000122,Quels sont les 5 communes avec le plus de documents en 2023 ayant un état de succès ?,"SELECT city_name, COUNT(*) AS count FROM documents WHERE document_year = '2023' AND state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY city_name ORDER BY count DESC LIMIT 5",medium,"[""documents"", ""states""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, efficient query suitable for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:34:39.987542+00:00
cand_000123,"Quels sont les documents en 2024 avec des erreurs liées à la dette, regroupés par commune ?","SELECT city_name, COUNT(*) AS error_count FROM documents WHERE document_year = '2024' AND error_message LIKE '%dette%' GROUP BY city_name ORDER BY error_count DESC",hard,"[""documents""]",True,,0,4.0,needs_fix,"SQL partially aligns with intent but has schema correctness issues and questionable business realism. The query filters for 'dette' in error_message, which might not reliably capture debt-related errors, and uses a simple LIKE pattern that could miss variations. It correctly groups by city_name and counts errors, but the approach is technically simplistic for a financial analyst's needs.",False,"SELECT d.city_name, COUNT(*) AS error_count FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN resultfeedbacks rf ON er.result_id = rf.result_id WHERE d.document_year = '2024' AND (rf.comment LIKE '%dette%' OR rf.corrected_value LIKE '%dette%' OR er.message_error LIKE '%dette%') GROUP BY d.city_name ORDER BY error_count DESC","{""intent_alignment"": 4.0, ""schema_correctness"": 3.0, ""query_quality"": 3.0}","[""business_realism_concern""]",deepseek-chat,2026-03-11T16:34:48.217393+00:00
cand_000124,Quel est le taux de documents en erreur en 2024 par commune ?,"SELECT d.city_name, COUNT(*) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2024') AS error_rate_percentage FROM documents d WHERE d.document_year = '2024' AND d.state_id IN (SELECT state_id FROM states WHERE code IN ('ERROR', 'REJECTED')) GROUP BY d.city_name ORDER BY error_rate_percentage DESC;",medium,"[""documents"", ""states""]",True,,7,3.0,needs_fix,"SQL partially addresses intent but has schema and logic issues: error rate calculation is incorrect (uses total documents instead of per-city base), and state_id filtering may not align with business definition of 'error'.",False,"SELECT d.city_name, COUNT(CASE WHEN s.code IN ('ERROR', 'REJECTED') THEN 1 END) * 100.0 / COUNT(*) AS error_rate_percentage FROM documents d JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' GROUP BY d.city_name ORDER BY error_rate_percentage DESC;","{""intent_alignment"": 3.0, ""schema_correctness"": 4.0, ""query_quality"": 2.0}","[""incorrect_aggregation_logic"", ""ambiguous_error_definition""]",deepseek-chat,2026-03-11T16:34:55.459359+00:00
cand_000125,Quels sont les documents en 2024 avec des avertissements sur les sections annexes ?,SELECT d.document_id FROM documents d WHERE d.document_year = '2024' AND d.warning_message LIKE '%sections annexes%';,medium,"[""documents""]",True,,0,3.0,needs_fix,SQL partially addresses intent but misses key schema relationships and uses incorrect column for warnings about annex sections.,False,"SELECT d.document_id, d.city_name, d.document_year, er.value AS warning_details FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id LIKE '%annexe%' AND er.message_warning IS NOT NULL;","{""intent_alignment"": 2.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""missing_join"", ""incorrect_column_usage""]",deepseek-chat,2026-03-11T16:35:02.067054+00:00
cand_000126,Quel est le nombre de documents en 2024 avec un état de succès et un budget type BP ?,SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS') AND budget_type = 'BP';,easy,"[""documents"", ""states""]",True,,1,4.0,pass,"SQL correctly answers the question about successful 2024 BP budget documents with valid schema usage, but could be slightly improved for clarity and robustness.",True,SELECT COUNT(*) AS document_count FROM documents d JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' AND s.code = 'SUCCESS' AND d.budget_type = 'BP';,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""minor_optimization_possible""]",deepseek-chat,2026-03-11T16:35:07.720281+00:00
cand_000127,Quels sont les documents en 2024 avec des erreurs d'extraction dans les champs de recettes et un nombre de pages supérieur à 100 ?,"SELECT d.document_id, d.city_name, d.nb_pages FROM documents d WHERE d.document_year = '2024' AND d.state_id IN (SELECT state_id FROM states WHERE code = 'ERROR') AND d.nb_pages > 100 AND d.warning_message LIKE '%recettes%';",hard,"[""documents"", ""states""]",True,,0,2.0,fail,"SQL does not correctly answer the question about extraction errors in revenue fields; it incorrectly uses state_id for extraction errors and warning_message for revenue fields, misaligning with schema and intent.",False,"SELECT d.document_id, d.city_name, d.nb_pages FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN states s ON er.state_id = s.state_id WHERE d.document_year = '2024' AND s.code = 'ERROR' AND d.nb_pages > 100 AND er.safir_field_id LIKE '%recettes%';","{""intent_alignment"": 1.0, ""schema_correctness"": 2.0, ""query_quality"": 3.0}","[""misaligned_joins"", ""incorrect_filter_logic""]",deepseek-chat,2026-03-11T16:35:14.900645+00:00
cand_000128,"Quel est le total des valeurs du champ D001 pour les documents en 2023, en excluant les documents avec erreurs, regroupé par commune ?","SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS total FROM documents d JOIN extraction_results r ON d.document_id = r.document_id WHERE d.document_year = '2023' AND d.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS') AND r.safir_field_id = 'D001' GROUP BY d.city_name;",medium,"[""documents"", ""extraction_results"", ""states""]",True,,6,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful financial analysis results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:35:19.076483+00:00
cand_000129,"Quelle est la valeur moyenne du champ D002 pour les documents en 2024, regroupée par type de budget (BP/BA) ?","SELECT d.budget_type, AVG(CAST(er.value AS REAL)) AS avg_D002 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'D002' GROUP BY d.budget_type",medium,"[""documents"", ""extraction_results""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:35:23.324825+00:00
cand_000130,"Quels sont les documents en 2024 avec des erreurs d'extraction dans les champs de recettes, triés par nombre de pages décroissant ?","SELECT d.document_id, d.nb_pages FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' AND s.code = 'ERROR' AND er.safir_field_id IN ('Conso', 'Recettes') ORDER BY d.nb_pages DESC",hard,"[""documents"", ""extraction_results"", ""states""]",True,,0,2.0,needs_fix,"SQL partially addresses intent but has critical flaws: incorrect state filtering, overly restrictive field filtering, and missing error detection logic.",False,"SELECT d.document_id, d.nb_pages, COUNT(er.result_id) AS error_count FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id LIKE '%Recettes%' AND (er.message_error IS NOT NULL AND er.message_error != '') GROUP BY d.document_id, d.nb_pages HAVING error_count > 0 ORDER BY d.nb_pages DESC","{""intent_alignment"": 2.0, ""schema_correctness"": 3.0, ""query_quality"": 1.0}","[""incorrect_state_assumption"", ""overly_narrow_field_filter"", ""missing_error_logic""]",deepseek-chat,2026-03-11T16:35:30.744082+00:00
cand_000131,Quels sont les documents en 2023 avec des erreurs liées à la dette et un nombre de pages supérieur à 100 ?,"SELECT d.document_id, d.city_name, d.nb_pages FROM documents d WHERE d.document_year = '2023' AND (d.error_message LIKE '%dette%' OR d.warning_message LIKE '%dette%') AND d.nb_pages > 100",medium,"[""documents""]",True,,1,4.0,needs_fix,"The SQL query partially addresses the question but has issues with schema correctness and query quality. It filters for documents with error/warning messages containing 'dette' (debt) and nb_pages > 100 in 2023, but the question's intent about 'erreurs liées à la dette' might require checking extraction_results or validation_rules for debt-related errors, not just documents.error_message. The query is syntactically correct and uses valid columns, but may miss relevant data.",False,"SELECT d.document_id, d.city_name, d.nb_pages, d.error_message, d.warning_message FROM documents d WHERE d.document_year = '2023' AND (d.error_message LIKE '%dette%' OR d.warning_message LIKE '%dette%') AND d.nb_pages > 100","{""intent_alignment"": 3.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""potential_missing_joins""]",deepseek-chat,2026-03-11T16:35:39.315098+00:00
cand_000132,"Quelle est la valeur moyenne du champ D001 pour les documents en 2024, regroupée par type de budget (BP/BA) ?","SELECT d.budget_type, AVG(CAST(er.value AS REAL)) AS avg_value FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'D001' AND d.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY d.budget_type",medium,"[""documents"", ""extraction_results"", ""states""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:35:43.517985+00:00
cand_000133,Quel est le nombre de documents en format scan en 2024 avec un état de succès ?,SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND format = 'scan' AND state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS'),easy,"[""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:35:47.988344+00:00
cand_000134,Quel est le total des dépenses de fonctionnement pour les communes en 2024 ?,SELECT SUM(CAST(value AS REAL)) AS total_depenses FROM extraction_results JOIN documents ON extraction_results.document_id = documents.document_id WHERE safir_field_id = 'Conso' AND documents.document_year = '2024' AND documents.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS'),medium,"[""extraction_results"", ""documents"", ""states""]",True,,1,4.0,needs_fix,"SQL mostly aligns with intent but has schema issues: 'Conso' field ID may not exist, and filtering by state code 'SUCCESS' is overly restrictive for business analysis.",False,SELECT SUM(CAST(value AS REAL)) AS total_depenses FROM extraction_results JOIN documents ON extraction_results.document_id = documents.document_id WHERE safir_field_id LIKE '%fonctionnement%' AND documents.document_year = '2024',"{""intent_alignment"": 4.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""assumes_field_id_exists"", ""overly_strict_state_filter""]",deepseek-chat,2026-03-11T16:35:54.690808+00:00
cand_000135,"Quel est le taux de documents en erreur en 2023, regroupé par type de budget (BP/BA) ?","SELECT budget_type, COUNT(*) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2023') AS error_rate FROM documents WHERE document_year = '2023' AND state_id IN (SELECT state_id FROM states WHERE code = 'ERROR') GROUP BY budget_type",medium,"[""documents"", ""states""]",True,,0,3.0,needs_fix,"SQL partially aligns with intent but has schema correctness issues and questionable business realism. The query calculates an error rate for 2023 documents grouped by budget_type, but uses state_id incorrectly and lacks clarity on error definition.",False,"SELECT budget_type, COUNT(*) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2023') AS error_rate FROM documents WHERE document_year = '2023' AND state_id = (SELECT state_id FROM states WHERE code = 'ERROR') GROUP BY budget_type","{""intent_alignment"": 4.0, ""schema_correctness"": 2.0, ""query_quality"": 3.0}","[""schema_misuse"", ""ambiguous_error_definition""]",deepseek-chat,2026-03-11T16:36:01.751859+00:00
cand_000136,"Quel est le total des valeurs du champ D002 pour les documents en 2023, regroupé par type de budget (BP/BA) ?","SELECT documents.budget_type, SUM(CAST(extraction_results.value AS REAL)) AS total FROM extraction_results JOIN documents ON extraction_results.document_id = documents.document_id WHERE safir_field_id = 'D002' AND documents.document_year = '2023' AND documents.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY documents.budget_type",medium,"[""extraction_results"", ""documents"", ""states""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-friendly result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:36:06.313073+00:00
cand_000137,"Quel est le total des dépenses de fonctionnement pour les communes en 2023, excluant les documents avec erreurs ?",SELECT SUM(CAST(value AS REAL)) AS total_depenses FROM extraction_results JOIN documents ON extraction_results.document_id = documents.document_id WHERE safir_field_id = 'Conso' AND documents.document_year = '2023' AND documents.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS'),medium,"[""extraction_results"", ""documents"", ""states""]",True,,1,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues: uses 'Conso' which might not match actual safir_field_id for operating expenses, and filters on state code 'SUCCESS' which may not exist in states table. Question is business-realistic.",False,SELECT SUM(CAST(value AS REAL)) AS total_depenses FROM extraction_results JOIN documents ON extraction_results.document_id = documents.document_id WHERE safir_field_id LIKE '%depenses_fonctionnement%' AND documents.document_year = '2023' AND documents.state_id IN (SELECT state_id FROM states WHERE code NOT LIKE '%ERROR%'),"{""intent_alignment"": 4.0, ""schema_correctness"": 4.0, ""query_quality"": 4.0}","[""potential_safir_field_id_mismatch"", ""assumes_state_code_exists""]",deepseek-chat,2026-03-11T16:36:13.977336+00:00
cand_000138,Quel est le nombre de documents avec des avertissements sur les sections annexes en 2024 ?,SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND warning_message LIKE '%sections annexes%' AND state_id IN (SELECT state_id FROM states WHERE code != 'ERROR'),easy,"[""documents"", ""states""]",True,,1,3.0,needs_fix,"SQL partially addresses the question but has schema issues and questionable business realism. The query attempts to count documents with warnings about annex sections in 2024, but it incorrectly assumes warning_message contains specific text and uses an unnecessary subquery for state filtering. The question wording is business-appropriate, but the SQL implementation is flawed.",False,SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND warning_message IS NOT NULL AND warning_message != '',"{""intent_alignment"": 3.0, ""schema_correctness"": 2.0, ""query_quality"": 2.0}","[""schema_assumption"", ""inefficient_filter""]",deepseek-chat,2026-03-11T16:36:20.520853+00:00
cand_000139,Quel est le nombre de documents en 2023 avec des erreurs d'extraction dans les champs de recettes et un nombre de pages supérieur à 200 ?,SELECT COUNT(*) FROM documents WHERE document_year = '2023' AND error_message LIKE '%recettes%' AND nb_pages > 200 AND state_id IN (SELECT state_id FROM states WHERE code = 'ERROR'),medium,"[""documents"", ""states""]",True,,1,2.0,needs_fix,SQL does not correctly identify documents with extraction errors in revenue fields; it incorrectly filters on documents.error_message instead of extraction_results with revenue-related safir_field_id values and error states.,False,SELECT COUNT(DISTINCT d.document_id) FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN states s ON er.state_id = s.state_id WHERE d.document_year = '2023' AND d.nb_pages > 200 AND s.code = 'ERROR' AND er.safir_field_id LIKE '%recettes%';,"{""intent_alignment"": 1.0, ""schema_correctness"": 3.0, ""query_quality"": 2.0}","[""incorrect_error_detection_logic"", ""misinterpreted_field_scope""]",deepseek-chat,2026-03-11T16:36:27.787677+00:00
cand_000140,"Quel est le total des valeurs du champ DF011 pour les documents en 2024, regroupé par commune ?","SELECT documents.city_name, SUM(CAST(extraction_results.value AS REAL)) AS total FROM extraction_results JOIN documents ON extraction_results.document_id = documents.document_id WHERE safir_field_id = 'DF011' AND documents.document_year = '2024' AND documents.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY documents.city_name",medium,"[""extraction_results"", ""documents"", ""states""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:36:31.919419+00:00
cand_000141,Quel est le nombre de documents avec des avertissements sur les sections annexes en 2023 et un budget type BA ?,SELECT COUNT(*) FROM documents WHERE document_year = '2023' AND warning_message LIKE '%sections annexes%' AND budget_type = 'BA' AND state_id IN (SELECT state_id FROM states WHERE code != 'ERROR'),medium,"[""documents"", ""states""]",True,,1,3.0,needs_fix,"SQL partially addresses the question but has issues with intent alignment and schema correctness. The query filters for warnings about 'sections annexes' in warning_message, but the schema suggests sections are stored separately in the sections table, not within warning_message. The state_id filter is unnecessary and not mentioned in the question. The query is syntactically valid but may not yield accurate results for the intended analysis.",False,SELECT COUNT(*) FROM documents WHERE document_year = '2023' AND budget_type = 'BA' AND warning_message IS NOT NULL AND warning_message != '',"{""intent_alignment"": 2.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""ambiguous_warning_filter"", ""unnecessary_subquery""]",deepseek-chat,2026-03-11T16:36:38.619164+00:00
cand_000142,Quel est le nombre total de documents en 2024 ayant un état de succès ?,SELECT COUNT(*) FROM documents WHERE document_year = '2024' AND state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS'),easy,"[""documents"", ""states""]",True,,1,4.0,pass,"SQL correctly answers the question about successful documents in 2024 with proper schema usage, but could be slightly improved for clarity and robustness.",True,SELECT COUNT(*) AS total_documents FROM documents d JOIN states s ON d.state_id = s.state_id WHERE d.document_year = '2024' AND s.code = 'SUCCESS',"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""minor_optimization_possible""]",deepseek-chat,2026-03-11T16:36:44.663484+00:00
cand_000143,Quelle commune a le plus de documents en 2024 avec un budget type BP ?,"SELECT city_name, COUNT(*) AS count FROM documents WHERE document_year = '2024' AND budget_type = 'BP' GROUP BY city_name ORDER BY count DESC LIMIT 1",medium,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, actionable result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:36:49.178812+00:00
cand_000144,"Quels sont les documents en 2023 avec des erreurs d'extraction dans les champs de recettes, triés par nombre de pages décroissant ?",SELECT * FROM documents WHERE document_year = '2023' AND error_message LIKE '%recettes%' ORDER BY nb_pages DESC,medium,"[""documents""]",True,,0,2.0,needs_fix,SQL does not correctly identify extraction errors in revenue fields; it incorrectly filters on error_message in documents instead of linking to extraction_results and resultfeedbacks for revenue-related errors.,False,"SELECT d.document_id, d.city_name, d.document_year, d.nb_pages, COUNT(DISTINCT er.result_id) AS error_count FROM documents d JOIN extraction_results er ON d.document_id = er.document_id LEFT JOIN resultfeedbacks rf ON er.result_id = rf.result_id WHERE d.document_year = '2023' AND er.safir_field_id LIKE '%recettes%' AND (er.state_id IN (SELECT state_id FROM states WHERE code LIKE '%error%') OR rf.is_technical_error = 1) GROUP BY d.document_id, d.city_name, d.document_year, d.nb_pages ORDER BY d.nb_pages DESC","{""intent_alignment"": 1.0, ""schema_correctness"": 3.0, ""query_quality"": 2.0}","[""incorrect_error_identification"", ""missing_joins""]",deepseek-chat,2026-03-11T16:36:58.689301+00:00
cand_000145,"Quel est le taux de documents en erreur en 2024, regroupé par type de budget (BP/BA) ?","SELECT d.budget_type, COUNT(*) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2024') AS error_rate FROM documents d WHERE d.state_id IN (SELECT state_id FROM states WHERE code IN ('ERROR', 'PARTIAL')) AND d.document_year = '2024' GROUP BY d.budget_type",medium,"[""documents"", ""states""]",True,,2,4.0,pass,"SQL correctly calculates error rate by budget type for 2024 with proper filtering and grouping, but uses a subquery that could be simplified for better readability.",True,"SELECT d.budget_type, COUNT(*) * 100.0 / (SELECT COUNT(*) FROM documents WHERE document_year = '2024') AS error_rate FROM documents d JOIN states s ON d.state_id = s.state_id WHERE s.code IN ('ERROR', 'PARTIAL') AND d.document_year = '2024' GROUP BY d.budget_type","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""subquery_optimization_possible""]",deepseek-chat,2026-03-11T16:37:05.596733+00:00
cand_000146,Quels sont les documents en 2023 avec des erreurs d'extraction dans les champs de recettes et un nombre de pages supérieur à 200 ?,"SELECT document_id, city_name, nb_pages FROM documents WHERE document_year = '2023' AND error_message LIKE '%recettes%' AND nb_pages > 200",medium,"[""documents""]",True,,0,2.0,needs_fix,"SQL does not correctly identify extraction errors in revenue fields as requested; it incorrectly uses error_message column which contains document processing errors, not extraction errors for specific fields. The query also lacks proper joins to extraction_results and field_rules to identify revenue-related extraction errors.",False,"SELECT DISTINCT d.document_id, d.city_name, d.nb_pages FROM documents d JOIN extraction_results er ON d.document_id = er.document_id JOIN field_rules fr ON er.safir_field_id = fr.safir_field_id WHERE d.document_year = '2023' AND d.nb_pages > 200 AND er.message_error IS NOT NULL AND fr.definition LIKE '%recettes%'","{""intent_alignment"": 1.0, ""schema_correctness"": 3.0, ""query_quality"": 2.0}","[""incorrect_error_identification"", ""missing_joins""]",deepseek-chat,2026-03-11T16:37:13.752090+00:00
cand_000147,"Quelle est la moyenne du nombre de pages par document en 2023, regroupée par type de budget (BP/BA) ?","SELECT budget_type, AVG(nb_pages) AS avg_pages FROM documents WHERE document_year = '2023' GROUP BY budget_type",medium,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:37:17.840899+00:00
cand_000148,"Quelles sont les 5 communes avec le plus haut total des valeurs du champ D002 en 2024, excluant les documents avec erreurs ou avertissements ?","SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS total_d002 FROM documents d JOIN extraction_results r ON d.document_id = r.document_id WHERE d.document_year = '2024' AND r.safir_field_id = 'D002' AND d.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY d.city_name ORDER BY total_d002 DESC LIMIT 5",hard,"[""documents"", ""extraction_results"", ""states""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a meaningful financial analysis result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:37:22.445065+00:00
cand_000149,Quels sont les documents en 2024 avec des avertissements sur les sections annexes et un budget type BA ?,"SELECT d.document_id, d.city_name FROM documents d WHERE d.document_year = '2024' AND d.budget_type = 'BA' AND d.warning_message LIKE '%sections annexes%'",easy,"[""documents""]",True,,0,4.0,pass,"SQL correctly addresses the question intent with valid schema usage, but could be slightly improved for robustness.",True,"SELECT d.document_id, d.city_name FROM documents d WHERE d.document_year = '2024' AND d.budget_type = 'BA' AND (d.warning_message LIKE '%sections annexes%' OR d.warning_message LIKE '%annexes%')","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""potential_false_negatives""]",deepseek-chat,2026-03-11T16:37:28.568485+00:00
cand_000150,"Quelle est la valeur moyenne du champ DF011 pour les documents en 2024, regroupée par commune ?","SELECT d.city_name, AVG(CAST(r.value AS REAL)) AS avg_df011 FROM documents d JOIN extraction_results r ON d.document_id = r.document_id WHERE d.document_year = '2024' AND r.safir_field_id = 'DF011' GROUP BY d.city_name",medium,"[""documents"", ""extraction_results""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T16:37:32.951495+00:00
cand_000151,"Quel est le total des dépenses de fonctionnement pour les communes en 2024, excluant les documents avec erreurs ?",SELECT SUM(CAST(r.value AS REAL)) AS total_functional_expenses FROM documents d JOIN extraction_results r ON d.document_id = r.document_id WHERE d.document_year = '2024' AND r.safir_field_id = 'Conso' AND d.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS'),hard,"[""documents"", ""extraction_results"", ""states""]",True,,1,3.0,needs_fix,"SQL partially addresses the question but has significant issues: it uses an incorrect safir_field_id ('Conso' instead of a realistic field for functional expenses), incorrectly filters for 'SUCCESS' state (which is not a valid state code in the schema), and lacks clarity on what constitutes 'documents with errors'.",False,"SELECT SUM(CAST(er.value AS REAL)) AS total_depenses_fonctionnement FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'DEP_FONCTIONNEMENT' AND d.state_id NOT IN (SELECT state_id FROM states WHERE code IN ('ERROR', 'FAILED'))","{""intent_alignment"": 3.0, ""schema_correctness"": 2.0, ""query_quality"": 2.0}","[""incorrect_field_id"", ""invalid_state_filter"", ""ambiguous_error_filtering""]",deepseek-chat,2026-03-11T16:37:41.118076+00:00
