id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000112,"Pour chaque commune, calculer la variation de la valeur de 'D001' entre 2023 et 2024.","WITH vals AS (SELECT d.city_name, d.document_year, CAST(er.value AS REAL) as val FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year IN ('2023', '2024') AND er.value != '' AND er.value IS NOT NULL) SELECT city_name, MAX(CASE WHEN document_year = '2024' THEN val END) - MAX(CASE WHEN document_year = '2023' THEN val END) as variation FROM vals GROUP BY city_name HAVING COUNT(DISTINCT document_year) = 2;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, robust query suitable for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:40:50.852059+00:00
cand_000113,"Pour chaque indicateur financier, combien de fois a-t-il été extrait avec succès (sans erreur) en 2023 ?","SELECT er.safir_field_id, COUNT(*) as succes_count FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2023' AND (er.message_error IS NULL OR er.message_error = '') GROUP BY er.safir_field_id;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,SQL mostly aligns with intent but has minor issues with error detection logic and could be more robust.,False,"SELECT er.safir_field_id, COUNT(*) AS succes_count FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2023' AND er.state_id IN (SELECT state_id FROM states WHERE code = 'SUCCESS') GROUP BY er.safir_field_id;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""error_handling_improvement_needed""]",deepseek-chat,2026-03-05T15:41:00.409320+00:00
cand_000114,Classer les communes par la valeur totale de l'indicateur 'Conso' pour 2024.,"SELECT d.city_name, SUM(CAST(er.value AS REAL)) as total_conso FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'Conso' AND d.document_year = '2024' AND er.value != '' AND er.value IS NOT NULL GROUP BY d.city_name ORDER BY total_conso DESC;",medium,"[""extraction_results"", ""documents""]",True,,18,4.0,needs_fix,"The SQL query correctly identifies and aggregates the 'Conso' indicator for 2024, but it lacks filtering for valid numeric values and may include non-numeric data due to improper casting. The question is business-relevant, but the query could be more robust.",False,"SELECT d.city_name, SUM(CAST(er.value AS REAL)) as total_conso FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'Conso' AND d.document_year = '2024' AND er.value != '' AND er.value IS NOT NULL AND er.value GLOB '*[0-9]*' GROUP BY d.city_name ORDER BY total_conso DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""potential_data_quality_issue""]",deepseek-chat,2026-03-05T15:41:11.698387+00:00
cand_000115,"Analyser la tendance des valeurs de 'DF011' par commune sur les deux dernières années, en identifiant celles avec une croissance.","WITH yearly_vals AS (SELECT d.city_name, d.document_year, CAST(er.value AS REAL) as val FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year IN ('2023', '2024') AND er.value != '' AND er.value IS NOT NULL), ranked AS (SELECT city_name, document_year, val, LAG(val) OVER (PARTITION BY city_name ORDER BY document_year) as prev_val FROM yearly_vals) SELECT DISTINCT city_name FROM ranked WHERE document_year = '2024' AND val > prev_val AND prev_val IS NOT NULL;",hard,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-focused result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:41:17.154455+00:00
cand_000116,Identifier les documents où les valeurs extraites pour 'D001' et 'DF011' ne sont pas cohérentes (ratio hors de la plage normale entre 0.5 et 2).,"SELECT d.document_id, er1.value as d001_val, er2.value as df011_val FROM documents d JOIN extraction_results er1 ON d.document_id = er1.document_id AND er1.safir_field_id = 'D001' JOIN extraction_results er2 ON d.document_id = er2.document_id AND er2.safir_field_id = 'DF011' WHERE CAST(er1.value AS REAL) / NULLIF(CAST(er2.value AS REAL), 0) NOT BETWEEN 0.5 AND 2.0 AND er1.value != '' AND er2.value != '' AND er1.value IS NOT NULL AND er2.value IS NOT NULL;",hard,"[""documents"", ""extraction_results""]",True,,73,4.0,needs_fix,SQL mostly aligns with intent but has minor issues with NULL handling and potential division by zero edge cases.,False,"SELECT d.document_id, er1.value AS d001_val, er2.value AS df011_val FROM documents d JOIN extraction_results er1 ON d.document_id = er1.document_id AND er1.safir_field_id = 'D001' JOIN extraction_results er2 ON d.document_id = er2.document_id AND er2.safir_field_id = 'DF011' WHERE er1.value IS NOT NULL AND er1.value != '' AND er2.value IS NOT NULL AND er2.value != '' AND CAST(er1.value AS REAL) / CAST(er2.value AS REAL) NOT BETWEEN 0.5 AND 2.0;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""business_realism_ok""]",deepseek-chat,2026-03-05T15:41:29.232282+00:00
cand_000117,"Pour les indicateurs avec feedback de correction, calculer la différence moyenne entre la valeur extraite et la valeur corrigée.","SELECT er.safir_field_id, AVG(ABS(CAST(er.value AS REAL) - CAST(rf.corrected_value AS REAL))) as diff_moyenne FROM extraction_results er JOIN resultfeedbacks rf ON er.result_id = rf.result_id WHERE er.value != '' AND rf.corrected_value != '' AND er.value IS NOT NULL AND rf.corrected_value IS NOT NULL GROUP BY er.safir_field_id;",hard,"[""extraction_results"", ""resultfeedbacks""]",True,,0,4.0,needs_fix,SQL mostly aligns with intent but has minor issues with data type handling and potential empty results; business realism is good.,False,"SELECT er.safir_field_id, AVG(ABS(CAST(er.value AS REAL) - CAST(rf.corrected_value AS REAL))) AS diff_moyenne FROM extraction_results er JOIN resultfeedbacks rf ON er.result_id = rf.result_id WHERE er.value != '' AND rf.corrected_value != '' AND er.value IS NOT NULL AND rf.corrected_value IS NOT NULL AND CAST(er.value AS REAL) IS NOT NULL AND CAST(rf.corrected_value AS REAL) IS NOT NULL GROUP BY er.safir_field_id;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""data_type_risk"", ""empty_result_possible""]",deepseek-chat,2026-03-05T15:41:40.061723+00:00
cand_000118,"Pour chaque commune et année, calculer le taux de succès des extractions.","SELECT d.city_name, d.document_year, SUM(CASE WHEN s.code = 'SUCCESS' THEN 1 ELSE 0 END) * 1.0 / COUNT(*) as taux_succes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id JOIN states s ON er.state_id = s.state_id GROUP BY d.city_name, d.document_year;",hard,"[""extraction_results"", ""documents"", ""states""]",True,,24,4.0,needs_fix,"The SQL query correctly calculates an extraction success rate per city and year, aligning with the business intent. However, it uses an incorrect join condition for states (should be er.state_id = s.state_id, not er.state_id = s.state_id as written, but this is a typo in the provided SQL; assuming it's correct in execution). The main issue is that it doesn't filter for relevant extraction states (e.g., 'SUCCESS' vs. other states like 'ERROR'), which could skew results if states include non-extraction statuses. Also, it lacks handling for potential NULL values in city_name or document_year, and the business realism is slightly off as the question is phrased technically ('taux de succès des extractions') rather than as a financial analyst's query about data quality for risk analysis.",False,"SELECT d.city_name, d.document_year, SUM(CASE WHEN s.code = 'SUCCESS' THEN 1 ELSE 0 END) * 1.0 / COUNT(*) AS taux_succes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id JOIN states s ON er.state_id = s.state_id WHERE s.code IN ('SUCCESS', 'ERROR', 'PENDING') GROUP BY d.city_name, d.document_year HAVING COUNT(*) > 0;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""missing_state_filter"", ""potential_null_handling""]",deepseek-chat,2026-03-05T15:41:57.666296+00:00
cand_000119,"Pour 2024, quelles sont les 5 communes ayant les plus hauts montants pour l'indicateur de dépenses d'équipement (D001) ?","SELECT d.city_name, CAST(er.value AS REAL) AS valeur_d001 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' ORDER BY CAST(er.value AS REAL) DESC LIMIT 5;",easy,"[""documents"", ""extraction_results""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, actionable result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:42:03.586821+00:00
cand_000120,Combien de documents budgétaires avons-nous traités avec succès (état validé) pour l'année 2023 ?,SELECT COUNT(*) AS nombre_documents_valides FROM documents d JOIN states s ON d.state_id = s.state_id WHERE s.code = 'VALIDATED' AND d.document_year = '2023';,easy,"[""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:42:09.555092+00:00
cand_000121,Quel est le nombre moyen de pages pour les documents de type M57_CA ?,SELECT AVG(nb_pages) AS moyenne_pages FROM documents WHERE mask = 'M57_CA';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:42:15.404735+00:00
cand_000122,Listez les communes distinctes ayant soumis des budgets annexes (BA) en 2024.,SELECT DISTINCT city_name FROM documents WHERE budget_type = 'BA' AND document_year = '2024';,easy,"[""documents""]",True,,4,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:42:20.814018+00:00
cand_000123,Quel est le total des valeurs extraites pour l'indicateur de consommation (Conso) en 2024 ?,SELECT SUM(CAST(value AS REAL)) AS total_conso FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'Conso' AND d.document_year = '2024' AND value != '' AND value NOT NULL;,easy,"[""extraction_results"", ""documents""]",True,,1,4.0,needs_fix,The SQL query mostly aligns with the business intent but has minor syntax issues and could be improved for clarity and robustness.,False,SELECT SUM(CAST(value AS REAL)) AS total_conso FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'Conso' AND d.document_year = '2024' AND value IS NOT NULL AND value != '';,"{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""syntax_issue""]",deepseek-chat,2026-03-05T15:42:29.494329+00:00
cand_000124,Combien de documents ont été traités avec un format PDF en 2023 ?,SELECT COUNT(*) AS nombre_pdf FROM documents WHERE format = 'pdf' AND document_year = '2023';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:42:35.644918+00:00
cand_000125,Quelle est la valeur maximale de l'indicateur DF011 pour l'année 2024 parmi les budgets principaux (BP) ?,SELECT MAX(CAST(er.value AS REAL)) AS valeur_max_df011 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' AND d.budget_type = 'BP' AND value != '' AND value NOT NULL;,easy,"[""extraction_results"", ""documents""]",True,,1,4.0,needs_fix,SQL mostly aligns with intent but has syntax issues with NULL handling and minor improvements needed for robustness.,False,SELECT MAX(CAST(er.value AS REAL)) AS valeur_max_df011 FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' AND d.budget_type = 'BP' AND er.value IS NOT NULL AND er.value != '';,"{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""null_handling_issue""]",deepseek-chat,2026-03-05T15:42:45.048937+00:00
cand_000126,Quel est le nombre total de valeurs extraites sans erreur (message d'erreur vide) pour 2024 ?,SELECT COUNT(*) AS valeurs_sans_erreur FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE (er.message_error = '' OR er.message_error IS NULL) AND d.document_year = '2024';,easy,"[""extraction_results"", ""documents""]",True,,1,4.0,needs_fix,SQL mostly aligns with intent but has minor issues with schema correctness and query quality.,False,SELECT COUNT(*) AS valeurs_sans_erreur FROM extraction_results WHERE (message_error = '' OR message_error IS NULL) AND document_year = '2024';,"{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""business_realism_ok""]",deepseek-chat,2026-03-05T15:42:52.778151+00:00
cand_000127,"Pour chaque année, comparez le nombre de documents avec le masque M57_CFU versus M4_CFU.","SELECT document_year, mask, COUNT(*) AS nombre_documents FROM documents WHERE mask IN ('M57_CFU', 'M4_CFU') GROUP BY document_year, mask ORDER BY document_year, mask;",medium,"[""documents""]",True,,3,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:42:58.835246+00:00
cand_000128,Quelles sont les communes où la valeur de l'indicateur D001 a augmenté de plus de 20% entre 2023 et 2024 ?,"WITH valeurs_2023 AS (SELECT d.city_name, CAST(er.value AS REAL) AS val_2023 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2023'), valeurs_2024 AS (SELECT d.city_name, CAST(er.value AS REAL) AS val_2024 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024') SELECT v23.city_name, v23.val_2023, v24.val_2024, (v24.val_2024 - v23.val_2023) / v23.val_2023 * 100 AS pourcentage_augmentation FROM valeurs_2023 v23 JOIN valeurs_2024 v24 ON v23.city_name = v24.city_name WHERE v23.val_2023 > 0 AND ((v24.val_2024 - v23.val_2023) / v23.val_2023) > 0.2;",medium,"[""documents"", ""extraction_results""]",True,,0,4.0,pass,"SQL correctly identifies municipalities with >20% increase in indicator D001 between 2023-2024, using valid schema joins and proper percentage calculation. Minor improvements possible for edge cases.",True,"WITH valeurs_2023 AS (SELECT d.city_name, d.siret, CAST(er.value AS REAL) AS val_2023 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2023' AND er.value IS NOT NULL AND er.value != ''), valeurs_2024 AS (SELECT d.city_name, d.siret, CAST(er.value AS REAL) AS val_2024 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND er.value IS NOT NULL AND er.value != '') SELECT v23.city_name, v23.val_2023, v24.val_2024, (v24.val_2024 - v23.val_2023) / v23.val_2023 * 100 AS pourcentage_augmentation FROM valeurs_2023 v23 JOIN valeurs_2024 v24 ON v23.siret = v24.siret WHERE v23.val_2023 > 0 AND ((v24.val_2024 - v23.val_2023) / v23.val_2023) > 0.2 ORDER BY pourcentage_augmentation DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""handles_zero_denominator"", ""assumes_city_name_uniqueness""]",deepseek-chat,2026-03-05T15:43:17.183184+00:00
cand_000129,Identifiez les indicateurs financiers ayant le plus grand nombre d'extractions avec des avertissements (message_warning non vide) en 2024.,"SELECT er.safir_field_id, COUNT(*) AS nombre_avertissements FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.message_warning IS NOT NULL AND er.message_warning != '' GROUP BY er.safir_field_id ORDER BY nombre_avertissements DESC LIMIT 10;",medium,"[""extraction_results"", ""documents""]",True,,10,4.0,pass,"SQL correctly identifies financial indicators with warnings in 2024, aligns with business intent, uses valid schema, and produces actionable results. Minor improvements possible for clarity.",True,"SELECT er.safir_field_id AS indicateur_financier, COUNT(*) AS nombre_avertissements FROM extraction_results er INNER JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.message_warning IS NOT NULL AND er.message_warning != '' GROUP BY er.safir_field_id ORDER BY nombre_avertissements DESC LIMIT 10;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}",[],deepseek-chat,2026-03-05T15:43:26.850567+00:00
cand_000130,"Quelle est la distribution des états des documents (SUCCESS, ERROR, etc.) pour les budgets annexes (BA) en 2024 ?","SELECT s.code AS etat, COUNT(*) AS nombre_documents FROM documents d JOIN states s ON d.state_id = s.state_id WHERE d.budget_type = 'BA' AND d.document_year = '2024' GROUP BY s.code ORDER BY nombre_documents DESC;",medium,"[""documents"", ""states""]",True,,3,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:43:32.892212+00:00
cand_000131,"Quelles sont les 3 communes ayant la plus faible valeur pour l'indicateur DF011 en 2024, parmi celles avec au moins 2 documents traités ?","SELECT d.city_name, MIN(CAST(er.value AS REAL)) AS valeur_min_df011 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' AND d.city_name IN (SELECT city_name FROM documents WHERE document_year = '2024' GROUP BY city_name HAVING COUNT(*) >= 2) GROUP BY d.city_name ORDER BY valeur_min_df011 ASC LIMIT 3;",medium,"[""documents"", ""extraction_results""]",True,,3,3.0,needs_fix,"SQL partially answers the question but has logical flaws in aggregation and filtering. It finds minimum DF011 value per city in 2024 among cities with at least 2 documents, but the question asks for the 3 cities with the lowest DF011 values, not the minimum values per city. The subquery for document count is correct but the main aggregation is misaligned.",False,"SELECT d.city_name, CAST(er.value AS REAL) AS valeur_df011 FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' AND d.city_name IN (SELECT city_name FROM documents WHERE document_year = '2024' GROUP BY city_name HAVING COUNT(*) >= 2) ORDER BY valeur_df011 ASC LIMIT 3;","{""intent_alignment"": 2.0, ""schema_correctness"": 5.0, ""query_quality"": 2.0}","[""aggregation_misalignment"", ""business_realism_ok""]",deepseek-chat,2026-03-05T15:43:45.162256+00:00
cand_000132,"Calculez le ratio moyen entre les indicateurs D001 et DF011 pour chaque commune en 2024, en excluant les cas où DF011 est nul ou zéro.","SELECT d.city_name, AVG(CAST(er_d001.value AS REAL) / CAST(er_df011.value AS REAL)) AS ratio_moyen FROM documents d JOIN extraction_results er_d001 ON d.document_id = er_d001.document_id AND er_d001.safir_field_id = 'D001' JOIN extraction_results er_df011 ON d.document_id = er_df011.document_id AND er_df011.safir_field_id = 'DF011' WHERE d.document_year = '2024' AND er_df011.value != '' AND CAST(er_df011.value AS REAL) != 0 GROUP BY d.city_name ORDER BY ratio_moyen DESC;",medium,"[""documents"", ""extraction_results""]",True,,17,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, handles edge cases appropriately, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:43:51.083818+00:00
cand_000133,"Pour chaque type de masque, quel est le pourcentage de documents avec plus de 200 pages ?","SELECT mask, COUNT(CASE WHEN nb_pages > 200 THEN 1 END) * 100.0 / COUNT(*) AS pourcentage_gros_documents FROM documents GROUP BY mask ORDER BY pourcentage_gros_documents DESC;",medium,"[""documents""]",True,,3,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:43:56.531517+00:00
cand_000134,Quels indicateurs financiers n'ont jamais été extraits avec des valeurs numériques supérieures à 1000 en 2024 ?,SELECT DISTINCT safir_field_id FROM extraction_results WHERE safir_field_id NOT IN (SELECT DISTINCT er.safir_field_id FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.value != '' AND CAST(er.value AS REAL) > 1000);,medium,"[""extraction_results"", ""documents""]",True,,43,3.0,needs_fix,"SQL partially addresses intent but has logical flaws and schema misuse. It attempts to find financial indicators never extracted with numeric values >1000 in 2024, but incorrectly filters by empty values and may exclude valid indicators due to data type issues.",False,SELECT DISTINCT safir_field_id FROM extraction_results WHERE safir_field_id NOT IN (SELECT DISTINCT er.safir_field_id FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.value IS NOT NULL AND er.value != '' AND CAST(er.value AS REAL) > 1000);,"{""intent_alignment"": 3.0, ""schema_correctness"": 4.0, ""query_quality"": 2.0}","[""potential_data_type_issue"", ""inefficient_subquery""]",deepseek-chat,2026-03-05T15:44:07.055816+00:00
cand_000135,"Analysez la corrélation entre le nombre de pages d'un document et le nombre d'erreurs d'extraction pour 2024, en affichant les documents avec plus de 5 erreurs.","SELECT d.document_id, d.city_name, d.nb_pages, COUNT(CASE WHEN er.message_error != '' AND er.message_error IS NOT NULL THEN 1 END) AS nombre_erreurs FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' GROUP BY d.document_id, d.city_name, d.nb_pages HAVING nombre_erreurs > 5 ORDER BY nombre_erreurs DESC, d.nb_pages DESC;",hard,"[""documents"", ""extraction_results""]",True,,93,4.0,needs_fix,SQL mostly aligns with intent but has minor issues in error counting logic and could be more robust.,False,"SELECT d.document_id, d.city_name, d.nb_pages, COUNT(CASE WHEN er.message_error IS NOT NULL AND er.message_error != '' THEN 1 END) AS nombre_erreurs FROM documents d LEFT JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' GROUP BY d.document_id, d.city_name, d.nb_pages HAVING nombre_erreurs > 5 ORDER BY nombre_erreurs DESC, d.nb_pages DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""error_counting_issue""]",deepseek-chat,2026-03-05T15:44:18.293816+00:00
cand_000136,"Identifiez les anomalies budgétaires en comparant les ratios D001/DF011 entre communes de même type de budget (BP/BA) pour 2024, où l'écart dépasse 50% de la moyenne du groupe.","WITH ratios AS (SELECT d.city_name, d.budget_type, CAST(er_d001.value AS REAL) / NULLIF(CAST(er_df011.value AS REAL), 0) AS ratio FROM documents d JOIN extraction_results er_d001 ON d.document_id = er_d001.document_id AND er_d001.safir_field_id = 'D001' JOIN extraction_results er_df011 ON d.document_id = er_df011.document_id AND er_df011.safir_field_id = 'DF011' WHERE d.document_year = '2024' AND er_d001.value != '' AND er_df011.value != '' AND CAST(er_df011.value AS REAL) != 0), moyennes AS (SELECT budget_type, AVG(ratio) AS ratio_moyen FROM ratios GROUP BY budget_type) SELECT r.city_name, r.budget_type, r.ratio, m.ratio_moyen, ABS(r.ratio - m.ratio_moyen) / m.ratio_moyen AS ecart_relatif FROM ratios r JOIN moyennes m ON r.budget_type = m.budget_type WHERE ABS(r.ratio - m.ratio_moyen) / m.ratio_moyen > 0.5 ORDER BY ecart_relatif DESC;",hard,"[""documents"", ""extraction_results""]",True,,54,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema relationships, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:44:24.183820+00:00
cand_000137,"Détectez les communes où la valeur de l'indicateur Conso a fluctué de plus de 30% entre les années consécutives disponibles (par exemple, de 2023 à 2024).","WITH valeurs_par_annee AS (SELECT d.city_name, d.document_year, CAST(er.value AS REAL) AS valeur FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE er.safir_field_id = 'Conso' AND er.value != ''), variations AS (SELECT v1.city_name, v1.document_year AS annee_from, v2.document_year AS annee_to, v1.valeur AS val_from, v2.valeur AS val_from, (v2.valeur - v1.valeur) / v1.valeur * 100 AS pourcentage_changement FROM valeurs_par_annee v1 JOIN valeurs_par_annee v2 ON v1.city_name = v2.city_name AND CAST(v2.document_year AS INTEGER) = CAST(v1.document_year AS INTEGER) + 1) SELECT city_name, annee_from, annee_to, val_from, val_from, pourcentage_changement FROM variations WHERE ABS(pourcentage_changement) > 30 ORDER BY ABS(pourcentage_changement) DESC;",hard,"[""documents"", ""extraction_results""]",True,,0,2.0,needs_fix,"SQL has syntax errors (duplicate column aliases), logical flaws (incorrect year comparison), and questionable business realism (question mentions specific indicator 'Conso' without context).",False,"WITH valeurs_par_annee AS (
    SELECT d.city_name, d.document_year, CAST(er.value AS REAL) AS valeur
    FROM documents d
    JOIN extraction_results er ON d.document_id = er.document_id
    WHERE er.safir_field_id = 'Conso' AND er.value != '' AND er.value IS NOT NULL
),
variations AS (
    SELECT v1.city_name,
           v1.document_year AS annee_from,
           v2.document_year AS annee_to,
           v1.valeur AS val_from,
           v2.valeur AS val_to,
           (v2.valeur - v1.valeur) / v1.valeur * 100.0 AS pourcentage_changement
    FROM valeurs_par_annee v1
    JOIN valeurs_par_annee v2 ON v1.city_name = v2.city_name
        AND CAST(v2.document_year AS INTEGER) = CAST(v1.document_year AS INTEGER) + 1
)
SELECT city_name, annee_from, annee_to, val_from, val_to, pourcentage_changement
FROM variations
WHERE ABS(pourcentage_changement) > 30
ORDER BY ABS(pourcentage_changement) DESC;","{""intent_alignment"": 3.0, ""schema_correctness"": 2.0, ""query_quality"": 1.0}","[""syntax_error"", ""logical_error"", ""business_realism_issue""]",deepseek-chat,2026-03-05T15:44:43.151861+00:00
cand_000138,"Évaluez la qualité d'extraction par commune en 2024, en calculant un score basé sur le taux de succès (valeurs extraites sans erreur) et le nombre d'indicateurs extraits.","WITH extractions_par_commune AS (SELECT d.city_name, COUNT(*) AS total_extractions, COUNT(CASE WHEN er.message_error = '' OR er.message_error IS NULL THEN 1 END) AS extractions_sans_erreur, COUNT(DISTINCT er.safir_field_id) AS indicateurs_distincts FROM documents d JOIN extraction_results er ON d.document_id = er.document_id WHERE d.document_year = '2024' GROUP BY d.city_name) SELECT city_name, total_extractions, extractions_sans_erreur, indicateurs_distincts, (extractions_sans_erreur * 1.0 / total_extractions) * 100 AS taux_succes FROM extractions_par_commune ORDER BY taux_succes DESC, indicateurs_distincts DESC;",hard,"[""documents"", ""extraction_results""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-grade quality score for extraction quality per municipality in 2024.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:44:49.350624+00:00
cand_000139,Combien de communes distinctes ont soumis des documents de type M57_CA en 2024 ?,SELECT COUNT(DISTINCT siret) AS nombre_communes FROM documents WHERE mask = 'M57_CA' AND document_year = '2024';,easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is simple and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-05T15:44:54.994960+00:00
