id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000175,"Combien de résultats d'extraction contiennent un message d'erreur non vide, par année ?","SELECT d.document_year AS annee,
       COUNT(*) AS nb_erreurs
FROM extraction_results er
JOIN documents d ON er.document_id = d.document_id
WHERE er.message_error IS NOT NULL AND TRIM(er.message_error) <> ''
GROUP BY d.document_year
ORDER BY d.document_year;",easy,"[""extraction_results"", ""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:32.726361+00:00
cand_000176,Quelles sont les 5 communes avec les dépenses totales (champ D001) les plus élevées en 2023 ?,"SELECT d.city_name AS commune,
       SUM(CAST(er.value AS REAL)) AS total_depenses
FROM extraction_results er
JOIN documents d ON er.document_id = d.document_id
WHERE er.safir_field_id = 'D001' AND d.document_year = '2023'
GROUP BY d.city_name
ORDER BY total_depenses DESC
LIMIT 5;",easy,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, analyst-grade result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:36.304372+00:00
cand_000177,Quelle est la moyenne des recettes (champ D002) par type de budget pour l'année 2024 ?,"SELECT d.budget_type,
       AVG(CAST(er.value AS REAL)) AS moyenne_recettes
FROM extraction_results er
JOIN documents d ON er.document_id = d.document_id
WHERE er.safir_field_id = 'D002' AND d.document_year = '2024'
GROUP BY d.budget_type;",easy,"[""extraction_results"", ""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:40.395958+00:00
cand_000178,Quelles communes ont vu leurs dépenses (D001) croître de plus de 15 % entre 2023 et 2024 ?,"WITH dep AS (
  SELECT d.city_name AS commune,
         d.document_year AS annee,
         SUM(CAST(er.value AS REAL)) AS total_dep
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE er.safir_field_id = 'D001' AND d.document_year IN ('2023','2024')
  GROUP BY d.city_name, d.document_year
)
SELECT c2024.commune,
       ((c2024.total_dep - c2023.total_dep) / NULLIF(c2023.total_dep,0)) * 100.0 AS croissance_pct
FROM dep c2023
JOIN dep c2024 ON c2023.commune = c2024.commune
WHERE c2023.annee = '2023' AND c2024.annee = '2024'
  AND ((c2024.total_dep - c2023.total_dep) / NULLIF(c2023.total_dep,0)) * 100.0 > 15.0
ORDER BY croissance_pct DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the business question intent, uses correct schema relationships, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:44.085927+00:00
cand_000179,"Combien de documents comportent au moins un avertissement d'extraction, ventilés par masque ?","SELECT d.mask,
       COUNT(DISTINCT d.document_id) AS nb_documents_avec_avertissement
FROM extraction_results er
JOIN documents d ON er.document_id = d.document_id
WHERE er.message_warning IS NOT NULL AND TRIM(er.message_warning) <> ''
GROUP BY d.mask
ORDER BY nb_documents_avec_avertissement DESC;",medium,"[""extraction_results"", ""documents""]",True,,3,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces clear, analyst-grade results without technical artifacts.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:47.565363+00:00
cand_000180,"Quel est le résultat net (recettes – dépenses) par commune en 2024, et quelles sont les 5 communes les plus positives ?","WITH agg AS (
  SELECT d.city_name AS commune,
         SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) -
         SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS net_resultat,
         SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS recettes,
         SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS depenses
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE d.document_year = '2024'
  GROUP BY d.city_name
)
SELECT commune, net_resultat, recettes, depenses
FROM agg
ORDER BY net_resultat DESC
LIMIT 5;",medium,"[""extraction_results"", ""documents""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:51.411289+00:00
cand_000181,Quelles communes ont des dépenses supérieures à 110 % de leurs recettes en 2024 ?,"WITH agg AS (
  SELECT d.city_name AS commune,
         SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS depenses,
         SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS recettes
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE d.document_year = '2024'
  GROUP BY d.city_name
)
SELECT commune, depenses, recettes,
       ROUND(100.0 * depenses / NULLIF(recettes,0),2) AS pct_dep_rec
FROM agg
WHERE recettes > 0 AND depenses > 1.10 * recettes
ORDER BY pct_dep_rec DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:55.244081+00:00
cand_000182,Combien de runs d'extraction sont en état ERROR chaque année ?,"SELECT d.document_year AS annee,
       COUNT(*) AS nb_runs_error
FROM extraction_runs erun
JOIN documents d ON erun.document_id = d.document_id
JOIN states s ON erun.state_id = s.state_id
WHERE s.code = 'ERROR'
GROUP BY d.document_year
ORDER BY annee;",medium,"[""extraction_runs"", ""documents"", ""states""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear analytical result for financial analysts.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:34:59.241697+00:00
cand_000184,Quelles anomalies existent où la somme dépenses (D001) + recettes (D002) diffère de plus de 5 % du total déclaré (champ Total) pour l'année 2024 ?,"WITH sums AS (
  SELECT d.document_id,
         SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS dep,
         SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS rec,
         MAX(CASE WHEN er.safir_field_id = 'Total' THEN CAST(er.value AS REAL) END) AS total_declared
  FROM extraction_results er
  JOIN documents d ON er.document_id = d.document_id
  WHERE d.document_year = '2024'
  GROUP BY d.document_id
)
SELECT document_id,
       dep, rec, total_declared,
       ROUND(100.0 * ABS((dep + rec) - total_declared) / NULLIF(total_declared,0),2) AS ecart_pct
FROM sums
WHERE total_declared IS NOT NULL
  AND ABS((dep + rec) - total_declared) > 0.05 * total_declared
ORDER BY ecart_pct DESC
LIMIT 10;",hard,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces meaningful financial analysis results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:35:20.744996+00:00
cand_000187,"Combien de documents ont été déposés par commune, par année et par type de budget ?","SELECT d.city_name,
       d.document_year,
       d.budget_type,
       COUNT(*) AS nb_documents
FROM documents d
GROUP BY d.city_name, d.document_year, d.budget_type
ORDER BY d.city_name, d.document_year;",easy,"[""documents""]",True,,26,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:35:41.224997+00:00
cand_000188,"Quelle est la moyenne du nombre de pages des documents contenant au moins un avertissement d'extraction, ventilée par type de masque ?","SELECT d.mask,
       AVG(d.nb_pages) AS avg_pages
FROM documents d
WHERE EXISTS (
    SELECT 1
    FROM extraction_results er
    WHERE er.document_id = d.document_id
      AND er.message_warning IS NOT NULL
      AND TRIM(er.message_warning) <> ''
)
GROUP BY d.mask
ORDER BY avg_pages DESC;",medium,"[""documents"", ""extraction_results""]",True,,3,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema relationships, and produces a meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:35:45.115513+00:00
cand_000189,"Quel pourcentage des résultats d'extraction comporte un message d'erreur, par année ?","WITH yearly AS (
    SELECT d.document_year AS year,
           COUNT(*) AS total,
           SUM(CASE WHEN er.message_error IS NOT NULL AND TRIM(er.message_error) <> '' THEN 1 ELSE 0 END) AS with_error
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    GROUP BY d.document_year
)
SELECT year,
       ROUND(100.0 * with_error / total, 2) AS error_percentage
FROM yearly
ORDER BY year;",medium,"[""extraction_results"", ""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear percentage calculation by year.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:35:48.903401+00:00
cand_000190,"Quel est le résultat net (recettes D002 – dépenses D001) par commune pour 2023 et 2024, et comment a‑t‑il évolué entre ces deux années ?","WITH sums AS (
    SELECT d.city_name,
           d.document_year,
           SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS sum_d001,
           SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS sum_d002
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    WHERE d.document_year IN ('2023','2024')
      AND er.safir_field_id IN ('D001','D002')
    GROUP BY d.city_name, d.document_year
),
net AS (
    SELECT city_name,
           document_year,
           sum_d002 - sum_d001 AS net_result
    FROM sums
)
SELECT n2024.city_name,
       n2023.net_result AS net_2023,
       n2024.net_result AS net_2024,
       (n2024.net_result - n2023.net_result) AS change
FROM net n2024
JOIN net n2023 ON n2024.city_name = n2023.city_name
WHERE n2024.document_year = '2024' AND n2023.document_year = '2023'
ORDER BY change DESC;",hard,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces clear financial analysis results with year-over-year comparison.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:35:52.794644+00:00
cand_000193,"Quel est le délai moyen, en heures, entre la création du document et le lancement de l'extraction, par commune pour l'année 2024 ?","SELECT d.city_name,
       ROUND(AVG(julianday(er.start_time) - julianday(d.created_at)) * 24, 2) AS avg_hours_delay
FROM documents d
JOIN extraction_runs er ON er.document_id = d.document_id
WHERE d.document_year = '2024'
  AND er.start_time IS NOT NULL
GROUP BY d.city_name
ORDER BY avg_hours_delay DESC;",medium,"[""documents"", ""extraction_runs""]",True,,18,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces meaningful analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:12.968379+00:00
cand_000195,"Pour chaque type de budget, quel est le total des pages des documents où au moins un résultat d'extraction comporte un message d'erreur ?","WITH docs_with_error AS (
    SELECT DISTINCT d.document_id, d.budget_type, d.nb_pages
    FROM documents d
    JOIN extraction_results er ON er.document_id = d.document_id
    WHERE er.message_error IS NOT NULL
      AND TRIM(er.message_error) <> ''
)
SELECT budget_type,
       SUM(nb_pages) AS total_pages
FROM docs_with_error
GROUP BY budget_type
ORDER BY total_pages DESC;",hard,"[""documents"", ""extraction_results""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:22.596711+00:00
cand_000196,Quelles communes ont des dépenses (D001) supérieures à 110 % de leurs recettes (D002) en 2024 ?,"WITH sums AS (
    SELECT d.city_name,
           SUM(CASE WHEN er.safir_field_id = 'D001' THEN CAST(er.value AS REAL) ELSE 0 END) AS sum_d001,
           SUM(CASE WHEN er.safir_field_id = 'D002' THEN CAST(er.value AS REAL) ELSE 0 END) AS sum_d002
    FROM extraction_results er
    JOIN documents d ON er.document_id = d.document_id
    WHERE d.document_year = '2024'
      AND er.safir_field_id IN ('D001','D002')
    GROUP BY d.city_name
)
SELECT city_name,
       sum_d001,
       sum_d002,
       ROUND(100.0 * sum_d001 / NULLIF(sum_d002,0),2) AS pct_of_revenue
FROM sums
WHERE sum_d002 > 0
  AND sum_d001 > 1.10 * sum_d002
ORDER BY pct_of_revenue DESC;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema relationships, and produces meaningful financial analysis output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:26.280101+00:00
cand_000197,Quel pourcentage des documents est en état VALIDATED chaque année ?,"WITH yearly_counts AS (
    SELECT d.document_year AS year,
           COUNT(*) AS total_docs,
           SUM(CASE WHEN s.code = 'VALIDATED' THEN 1 ELSE 0 END) AS validated_docs
    FROM documents d
    LEFT JOIN states s ON d.state_id = s.state_id
    GROUP BY d.document_year
)
SELECT year,
       ROUND(100.0 * validated_docs / total_docs, 2) AS validated_percentage
FROM yearly_counts
ORDER BY year;",easy,"[""documents"", ""states""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces clear analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:30.275003+00:00
cand_000199,Combien de runs d'extraction ont été exécutés par état et par année ?,"SELECT d.document_year AS year,
       s.code AS run_state,
       COUNT(*) AS run_count
FROM extraction_runs er
JOIN documents d ON er.document_id = d.document_id
JOIN states s ON er.state_id = s.state_id
GROUP BY d.document_year, s.code
ORDER BY d.document_year, run_count DESC;",easy,"[""extraction_runs"", ""documents"", ""states""]",True,,5,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:36:41.025386+00:00
