id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000024,Quel est le total des recettes extraites chaque année ?,"SELECT d.document_year, SUM(CAST(r.value AS REAL)) AS total_recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Recettes' GROUP BY d.document_year;",easy,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"The SQL query correctly calculates total extracted revenues per year with proper joins and aggregation, but it assumes 'Recettes' is a valid safir_field_id without verification and uses CAST which may fail on non-numeric values. The question is business-relevant and avoids technical jargon.",False,"SELECT d.document_year, SUM(CAST(r.value AS REAL)) AS total_recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id IN (SELECT DISTINCT safir_field_id FROM field_rules WHERE safir_field_id LIKE '%Recettes%') AND r.value IS NOT NULL AND r.value != '' GROUP BY d.document_year ORDER BY d.document_year;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""assumes_field_exists"", ""potential_cast_error""]",deepseek-chat,2026-03-11T01:20:36.277740+00:00
cand_000025,Quel est le total des dépenses extraites chaque année ?,"SELECT d.document_year, SUM(CAST(r.value AS REAL)) AS total_depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' GROUP BY d.document_year;",easy,"[""extraction_results"", ""documents""]",True,,0,3.0,needs_fix,"The SQL query attempts to answer the question about total extracted expenses per year, but it has significant schema correctness issues. The main problem is that 'Depenses' is not a known safir_field_id in the schema, and there's no indication that expense data is stored with that specific identifier. Additionally, the query assumes all values can be cast to REAL without error handling.",False,"SELECT d.document_year, SUM(CAST(r.value AS REAL)) AS total_depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id LIKE '%depense%' OR r.safir_field_id IN (SELECT safir_field_id FROM field_rules WHERE definition LIKE '%dépense%' OR definition LIKE '%expense%') GROUP BY d.document_year;","{""intent_alignment"": 4.0, ""schema_correctness"": 2.0, ""query_quality"": 3.0}","[""assumes_specific_field_id"", ""no_error_handling""]",deepseek-chat,2026-03-11T01:20:43.371262+00:00
cand_000026,Quel est le ratio dépenses / recettes pour chaque commune en 2024 ?,"WITH rev AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Recettes' AND d.document_year = '2024' GROUP BY d.city_name), exp AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' AND d.document_year = '2024' GROUP BY d.city_name) SELECT rev.city_name, (exp.depenses / rev.recettes) AS ratio_depenses_recettes FROM rev JOIN exp ON rev.city_name = exp.city_name WHERE rev.recettes <> 0;",easy,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL correctly calculates expense/revenue ratio per city for 2024 with proper joins and aggregation, but has schema issues: 'Recettes' and 'Depenses' values may not exist as safir_field_id values, and division by zero check is incomplete. The question is business-relevant and SQL aligns with intent.",False,"WITH rev AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id IN ('REVENUE_TOTAL', 'REVENUE_OPERATING') AND d.document_year = '2024' GROUP BY d.city_name), exp AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id IN ('EXPENSE_TOTAL', 'EXPENSE_OPERATING') AND d.document_year = '2024' GROUP BY d.city_name) SELECT rev.city_name, CASE WHEN rev.recettes > 0 THEN (exp.depenses / rev.recettes) ELSE NULL END AS ratio_depenses_recettes FROM rev JOIN exp ON rev.city_name = exp.city_name;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""potential_schema_assumption""]",deepseek-chat,2026-03-11T01:20:51.806987+00:00
cand_000027,Comment évoluent les recettes de la commune 'Ville de Concarneau' d'une année à l'autre ?,"SELECT d.document_year, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Recettes' AND d.city_name = 'Ville de Concarneau' GROUP BY d.document_year ORDER BY d.document_year;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,SQL mostly aligns with intent but has schema correctness issues and questionable business realism due to hardcoded field ID.,False,"SELECT d.document_year, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id LIKE '%Recettes%' AND d.city_name = 'Ville de Concarneau' AND r.value IS NOT NULL AND r.value != '' GROUP BY d.document_year ORDER BY d.document_year;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""hardcoded_field_id"", ""assumes_numeric_values""]",deepseek-chat,2026-03-11T01:20:56.993312+00:00
cand_000028,Quelles sont les 5 communes avec la plus forte hausse en pourcentage des dépenses entre 2023 et 2024 ?,"WITH dep23 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' AND d.document_year = '2023' GROUP BY d.city_name), dep24 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' AND d.document_year = '2024' GROUP BY d.city_name) SELECT d24.city_name, ((d24.depenses - d23.depenses) / d23.depenses) * 100.0 AS hausse_pct FROM dep23 d23 JOIN dep24 d24 ON d23.city_name = d24.city_name WHERE d23.depenses > 0 ORDER BY hausse_pct DESC LIMIT 5;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,SQL aligns well with intent and schema but has minor issues: assumes 'Depenses' field exists and handles potential missing data incompletely.,False,"WITH dep23 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' AND d.document_year = '2023' GROUP BY d.city_name), dep24 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' AND d.document_year = '2024' GROUP BY d.city_name) SELECT d24.city_name, ((d24.depenses - d23.depenses) / d23.depenses) * 100.0 AS hausse_pct FROM dep23 d23 JOIN dep24 d24 ON d23.city_name = d24.city_name WHERE d23.depenses > 0 AND d24.depenses IS NOT NULL ORDER BY hausse_pct DESC LIMIT 5;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""assumes_field_exists"", ""no_null_handling""]",deepseek-chat,2026-03-11T01:21:04.871419+00:00
cand_000029,Quel est le nombre moyen d'erreurs d'extraction par état du document ?,"WITH err_counts AS (SELECT d.state_id, COUNT(*) AS nb_erreurs FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.message_error IS NOT NULL AND r.message_error <> '' GROUP BY d.state_id), doc_counts AS (SELECT state_id, COUNT(*) AS nb_documents FROM documents GROUP BY state_id) SELECT s.code AS etat, COALESCE(err_counts.nb_erreurs, 0) * 1.0 / doc_counts.nb_documents AS moyenne_erreurs_par_document FROM doc_counts LEFT JOIN err_counts ON doc_counts.state_id = err_counts.state_id JOIN states s ON doc_counts.state_id = s.state_id;",medium,"[""extraction_results"", ""documents"", ""states""]",True,,126,4.0,pass,"SQL correctly calculates average extraction errors per document state with proper joins and handling of nulls, though question wording is slightly technical.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 4.0}","[""question_technical""]",deepseek-chat,2026-03-11T01:21:09.077588+00:00
cand_000030,Combien de documents comportent au moins une erreur d'extraction chaque année ?,"SELECT d.document_year, COUNT(DISTINCT d.document_id) AS docs_avec_erreur FROM documents d JOIN extraction_results r ON d.document_id = r.document_id WHERE r.message_error IS NOT NULL AND r.message_error <> '' GROUP BY d.document_year;",medium,"[""documents"", ""extraction_results""]",True,,2,4.0,needs_fix,"The SQL query correctly identifies documents with extraction errors by checking non-empty error messages in extraction_results, aligning with the business intent to count documents with at least one extraction error per year. However, it does not account for the possibility of multiple extraction runs per document, which could lead to double-counting if errors appear in different runs for the same document. The query is schema-correct and executable but could be more robust by ensuring distinct document counting across all runs.",False,"SELECT d.document_year, COUNT(DISTINCT d.document_id) AS docs_avec_erreur FROM documents d JOIN extraction_results r ON d.document_id = r.document_id WHERE r.message_error IS NOT NULL AND r.message_error <> '' GROUP BY d.document_year;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""potential_double_counting""]",deepseek-chat,2026-03-11T01:21:15.116415+00:00
cand_000031,Quelle est la moyenne des recettes par document selon le type de budget (BP ou BA) pour chaque commune ?,"SELECT d.city_name, d.budget_type, AVG(CAST(r.value AS REAL)) AS moyenne_recettes_par_resultat FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Recettes' GROUP BY d.city_name, d.budget_type;",medium,"[""extraction_results"", ""documents""]",True,,0,3.0,needs_fix,"SQL partially addresses the question but has significant issues: it incorrectly assumes 'Recettes' is a valid safir_field_id (not confirmed in schema), uses AVG on individual extraction results rather than per-document totals, and lacks clarity on what 'moyenne des recettes par document' means. The query is syntactically valid but may not produce meaningful results.",False,"SELECT d.city_name, d.budget_type, AVG(doc_total.value_total) AS moyenne_recettes_par_document FROM (SELECT r.document_id, SUM(CAST(r.value AS REAL)) AS value_total FROM extraction_results r WHERE r.safir_field_id LIKE '%Recettes%' OR r.safir_field_id IN (SELECT safir_field_id FROM field_rules WHERE definition LIKE '%recettes%') GROUP BY r.document_id) doc_total JOIN documents d ON doc_total.document_id = d.document_id WHERE d.budget_type IN ('BP', 'BA') GROUP BY d.city_name, d.budget_type;","{""intent_alignment"": 2.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""potential_invalid_field_id"", ""ambiguous_aggregation""]",deepseek-chat,2026-03-11T01:21:22.490245+00:00
cand_000032,Quelles communes ont vu leur dette augmenter de plus de 10 % entre 2023 et 2024 ?,"WITH dette23 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS dette FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Dette' AND d.document_year = '2023' GROUP BY d.city_name), dette24 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS dette FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Dette' AND d.document_year = '2024' GROUP BY d.city_name) SELECT d24.city_name, ((d24.dette - d23.dette) / d23.dette) * 100.0 AS hausse_pct FROM dette23 d23 JOIN dette24 d24 ON d23.city_name = d24.city_name WHERE d23.dette > 0 AND ((d24.dette - d23.dette) / d23.dette) * 100.0 > 10;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,SQL mostly aligns with intent but has schema issues and minor quality concerns.,False,"WITH dette23 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS dette FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Dette' AND d.document_year = '2023' GROUP BY d.city_name), dette24 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS dette FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Dette' AND d.document_year = '2024' GROUP BY d.city_name) SELECT d24.city_name, ((d24.dette - d23.dette) / d23.dette) * 100.0 AS hausse_pct FROM dette23 d23 JOIN dette24 d24 ON d23.city_name = d24.city_name WHERE d23.dette > 0 AND ((d24.dette - d23.dette) / d23.dette) * 100.0 > 10 ORDER BY hausse_pct DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""schema_assumption"", ""potential_empty_result""]",deepseek-chat,2026-03-11T01:21:30.371704+00:00
cand_000033,Combien de retours techniques (is_technical_error = 1) sont enregistrés par commune ?,"SELECT d.city_name, COUNT(*) AS nb_retours_techniques FROM resultfeedbacks f JOIN extraction_results r ON f.result_id = r.result_id JOIN documents d ON r.document_id = d.document_id WHERE f.is_technical_error = 1 GROUP BY d.city_name;",medium,"[""resultfeedbacks"", ""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, analyst-friendly output.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:21:33.547762+00:00
cand_000034,Quels sont les 5 documents avec le meilleur résultat net (recettes - dépenses) ?,"WITH rev AS (SELECT d.document_id, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Recettes' GROUP BY d.document_id), dep AS (SELECT d.document_id, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' GROUP BY d.document_id) SELECT rev.document_id, (rev.recettes - dep.depenses) AS resultat_net FROM rev JOIN dep ON rev.document_id = dep.document_id ORDER BY resultat_net DESC LIMIT 5;",medium,"[""extraction_results"", ""documents""]",True,,0,3.0,needs_fix,SQL is logically sound and schema-correct but fails to align with business intent due to unrealistic field names and potential empty results.,False,"WITH rev AS (SELECT d.document_id, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id LIKE '%recette%' OR r.safir_field_id LIKE '%revenue%' GROUP BY d.document_id), dep AS (SELECT d.document_id, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id LIKE '%depense%' OR r.safir_field_id LIKE '%expense%' GROUP BY d.document_id) SELECT rev.document_id, d.city_name, d.document_year, (COALESCE(rev.recettes, 0) - COALESCE(dep.depenses, 0)) AS resultat_net FROM rev LEFT JOIN dep ON rev.document_id = dep.document_id LEFT JOIN documents d ON rev.document_id = d.document_id WHERE resultat_net IS NOT NULL ORDER BY resultat_net DESC LIMIT 5;","{""intent_alignment"": 2.0, ""schema_correctness"": 5.0, ""query_quality"": 4.0}","[""unrealistic_field_names"", ""potential_empty_result""]",deepseek-chat,2026-03-11T01:21:41.737468+00:00
cand_000035,"Quel est le revenu moyen par page pour chaque document, et quels sont les 5 documents les plus performants ?","WITH rev AS (SELECT d.document_id, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Recettes' GROUP BY d.document_id) SELECT rev.document_id, rev.recettes / d.nb_pages AS recettes_par_page FROM rev JOIN documents d ON rev.document_id = d.document_id ORDER BY recettes_par_page DESC LIMIT 5;",hard,"[""extraction_results"", ""documents""]",True,,0,3.0,needs_fix,"SQL partially addresses the question but has significant issues: it only returns top 5 documents instead of average revenue per page for all documents plus top 5, and it assumes 'Recettes' is a valid safir_field_id without verification. The query is also vulnerable to division by zero if nb_pages is NULL or zero.",False,"WITH rev AS (SELECT d.document_id, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Recettes' GROUP BY d.document_id) SELECT rev.document_id, d.city_name, d.document_year, CASE WHEN d.nb_pages > 0 THEN rev.recettes / d.nb_pages ELSE NULL END AS recettes_par_page FROM rev JOIN documents d ON rev.document_id = d.document_id UNION ALL SELECT 'TOP 5' AS document_id, '' AS city_name, '' AS document_year, NULL AS recettes_par_page WHERE 1=0 UNION ALL SELECT rev.document_id, d.city_name, d.document_year, CASE WHEN d.nb_pages > 0 THEN rev.recettes / d.nb_pages ELSE NULL END AS recettes_par_page FROM rev JOIN documents d ON rev.document_id = d.document_id ORDER BY recettes_par_page DESC LIMIT 5;","{""intent_alignment"": 2.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""missing_aggregation_for_all_documents"", ""potential_division_by_zero"", ""unverified_field_id""]",deepseek-chat,2026-03-11T01:21:50.855122+00:00
cand_000036,Quels documents présentent une incohérence entre la somme des postes D001 et D002 et le total des dépenses ?,"WITH somme_parts AS (SELECT d.document_id, SUM(CAST(r.value AS REAL)) AS total_parts FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id IN ('D001','D002') GROUP BY d.document_id), total_dep AS (SELECT d.document_id, CAST(r.value AS REAL) AS total_depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'TotalDepenses') SELECT sp.document_id FROM somme_parts sp JOIN total_dep td ON sp.document_id = td.document_id WHERE ABS(sp.total_parts - td.total_depenses) > 0.01;",hard,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL correctly identifies documents with expense inconsistencies but uses a hardcoded field ID 'TotalDepenses' that may not exist in schema, and lacks business context like document details for analyst use.",False,"WITH somme_parts AS (SELECT d.document_id, d.city_name, d.document_year, SUM(CAST(r.value AS REAL)) AS total_parts FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id IN ('D001','D002') GROUP BY d.document_id, d.city_name, d.document_year), total_dep AS (SELECT d.document_id, CAST(r.value AS REAL) AS total_depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'D003' -- Assuming D003 is total expenses field; adjust per actual schema) SELECT sp.document_id, sp.city_name, sp.document_year, sp.total_parts, td.total_depenses, ABS(sp.total_parts - td.total_depenses) AS difference FROM somme_parts sp JOIN total_dep td ON sp.document_id = td.document_id WHERE ABS(sp.total_parts - td.total_depenses) > 0.01 ORDER BY difference DESC;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""hardcoded_field_id"", ""missing_business_context""]",deepseek-chat,2026-03-11T01:21:59.149852+00:00
cand_000037,Quelles communes affichent la plus grande variance des dépenses d'une année à l'autre ?,"WITH dep_annee AS (SELECT d.city_name, d.document_year, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' GROUP BY d.city_name, d.document_year), stats AS (SELECT city_name, AVG(depenses) AS moyenne_dep, AVG(depenses * depenses) AS moyenne_carre FROM dep_annee GROUP BY city_name), variance AS (SELECT city_name, moyenne_carre - moyenne_dep * moyenne_dep AS variance_dep FROM stats) SELECT city_name, variance_dep FROM variance ORDER BY variance_dep DESC LIMIT 5;",hard,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL correctly identifies expense variance but has schema issues: 'Depenses' field may not exist, and variance calculation could be simplified. Query is business-relevant and well-structured.",False,"WITH dep_annee AS (SELECT d.city_name, d.document_year, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id LIKE '%depense%' OR r.safir_field_id LIKE '%expense%' GROUP BY d.city_name, d.document_year HAVING COUNT(DISTINCT d.document_year) > 1) SELECT city_name, AVG(depenses * depenses) - AVG(depenses) * AVG(depenses) AS variance_dep FROM dep_annee GROUP BY city_name ORDER BY variance_dep DESC LIMIT 5;","{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""potential_missing_field"", ""complex_variance_calc""]",deepseek-chat,2026-03-11T01:22:05.907666+00:00
cand_000038,"Quel classement des communes selon un score composite (0,6 × recettes moyennes + 0,4 × taux de croissance des dépenses 2023‑2024) ?","WITH rev_doc AS (SELECT d.city_name, d.document_id, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Recettes' GROUP BY d.city_name, d.document_id), avg_rev AS (SELECT city_name, AVG(recettes) AS moyenne_recettes FROM rev_doc GROUP BY city_name), dep23 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' AND d.document_year = '2023' GROUP BY d.city_name), dep24 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id = 'Depenses' AND d.document_year = '2024' GROUP BY d.city_name), croissance AS (SELECT d24.city_name, ((d24.depenses - d23.depenses) / d23.depenses) * 100.0 AS taux_croissance FROM dep23 d23 JOIN dep24 d24 ON d23.city_name = d24.city_name WHERE d23.depenses > 0) SELECT a.city_name, (0.6 * a.moyenne_recettes) + (0.4 * c.taux_croissance) AS score_composite FROM avg_rev a JOIN croissance c ON a.city_name = c.city_name ORDER BY score_composite DESC LIMIT 10;",hard,"[""extraction_results"", ""documents""]",True,,0,2.0,needs_fix,SQL has major schema correctness issues and questionable intent alignment due to unrealistic field names and missing data assumptions.,False,"WITH rev_doc AS (SELECT d.city_name, d.document_id, SUM(CAST(r.value AS REAL)) AS recettes FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE r.safir_field_id LIKE '%revenue%' OR r.safir_field_id LIKE '%recette%' GROUP BY d.city_name, d.document_id), avg_rev AS (SELECT city_name, AVG(recettes) AS moyenne_recettes FROM rev_doc GROUP BY city_name), dep23 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE (r.safir_field_id LIKE '%expense%' OR r.safir_field_id LIKE '%depense%') AND d.document_year = '2023' GROUP BY d.city_name), dep24 AS (SELECT d.city_name, SUM(CAST(r.value AS REAL)) AS depenses FROM extraction_results r JOIN documents d ON r.document_id = d.document_id WHERE (r.safir_field_id LIKE '%expense%' OR r.safir_field_id LIKE '%depense%') AND d.document_year = '2024' GROUP BY d.city_name), croissance AS (SELECT d24.city_name, CASE WHEN d23.depenses > 0 THEN ((d24.depenses - d23.depenses) / d23.depenses) * 100.0 ELSE NULL END AS taux_croissance FROM dep23 d23 JOIN dep24 d24 ON d23.city_name = d24.city_name) SELECT a.city_name, (0.6 * COALESCE(a.moyenne_recettes, 0)) + (0.4 * COALESCE(c.taux_croissance, 0)) AS score_composite FROM avg_rev a LEFT JOIN croissance c ON a.city_name = c.city_name WHERE a.moyenne_recettes IS NOT NULL ORDER BY score_composite DESC LIMIT 10;","{""intent_alignment"": 3.0, ""schema_correctness"": 1.0, ""query_quality"": 2.0}","[""unrealistic_field_names"", ""assumes_data_exists"", ""no_handling_for_missing_years""]",deepseek-chat,2026-03-11T01:22:17.477698+00:00
cand_000039,Quelles sont les 5 communes qui ont généré le plus de recettes en 2024 ?,"SELECT d.city_name,
       SUM(CAST(er_rec.value AS REAL)) AS total_recettes
FROM extraction_results er_year
JOIN extraction_results er_rec
  ON er_rec.document_id = er_year.document_id
JOIN documents d
  ON d.document_id = er_year.document_id
WHERE er_year.safir_field_id = 'Année'
  AND er_year.value = '2024'
  AND er_rec.safir_field_id = 'D002'
GROUP BY d.city_name
ORDER BY total_recettes DESC
LIMIT 5;",easy,"[""extraction_results"", ""documents""]",True,,5,3.0,needs_fix,"The SQL attempts to answer the question but has significant issues: it incorrectly assumes 'Année' and 'D002' are valid safir_field_id values for year and revenue, which isn't verified in the schema, and uses a self-join that may not correctly filter for 2024 documents. The query structure is overly complex and may not reliably return the top 5 municipalities by revenue in 2024.",False,"SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_recettes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND er.safir_field_id = 'D002' GROUP BY d.city_name ORDER BY total_recettes DESC LIMIT 5;","{""intent_alignment"": 3.0, ""schema_correctness"": 2.0, ""query_quality"": 2.0}","[""assumes_field_ids"", ""inefficient_join""]",deepseek-chat,2026-03-11T01:22:23.520007+00:00
